@IPDevice:0022ee0a1bee:1,-99.165,19.4249,C2C-ANGEL-10206-B,ACTIVO
@IPDevice:0022ee0a1b25:1,-99.1566,19.4266,C2C-ALAMED-5369-B,ACTIVO
@IPDevice:0022ee0a16cf:1,-99.1483,19.4057,C2C-ASTURI-10113-B,ACTIVO
@IPDevice:0022ee0a15eb:1,-99.1608,19.4282,C2C-ANGEL-5349-A,ACTIVO
@IPDevice:0022ee0a169c:1,-99.1608,19.4282,C2C-ANGEL-5349-B,ACTIVO
@IPDevice:0022ee0a163d:1,-99.1805,19.4578,C2P-TACUBA-13772-B,ACTIVO
@IPDevice:0022ee0a15b8:1,-99.1636,19.423,C2C-ROMA-2586-B,ACTIVO
@IPDevice:0022ee0a1ca4:1,-99.1528,19.4614,C2C-TLATEL-7742-A,ACTIVO
@IPDevice:0022ee0a1a8c:1,-99.1577,19.4451,C2C-BUENAV-10595-B,ACTIVO
@IPDevice:0022ee0a1605:1,-99.1938,19.4449,C2P-SOTELO-13662-B,ACTIVO
@IPDevice:0022ee0a181b:1,-99.1552,19.4414,C2C-BUENAV-10298-B,ACTIVO
@IPDevice:0022ee0a14e0:1,-99.1757,19.4234,C2C-ANGEL-2686-B,ACTIVO
@IPDevice:0022ee0a1508:1,-99.1757,19.4234,C2C-ANGEL-2686-A,ACTIVO
@IPDevice:0022ee0a19dc:1,-99.1798,19.4549,C2P-TACUBA-13764-A,ACTIVO
@IPDevice:0022ee0a1a93:1,-99.1989,19.4493,C2P-SOTELO-13754-A,ACTIVO
@IPDevice:0022ee0a15e8:1,-99.1805,19.4578,C2P-TACUBA-13772-A,ACTIVO
@IPDevice:0022ee0a1bcb:1,-99.1762,19.4564,C2P-TACUBA-13774-A,ACTIVO
@IPDevice:0022ee0a1bf7:1,-99.1455,19.3672,C2S-PORTAL-7969-B,ACTIVO
@IPDevice:0022ee0a1aaa:1,-99.1904,19.4519,C2P-TACUBA-13793-B,ACTIVO
@IPDevice:0022ee0a1867:1,-99.1414,19.3566,C2S-TAXQUE-3406-B,ACTIVO
@IPDevice:0022ee0a187b:1,-99.165,19.3175,C2S-XOTEPI-3425-B,ACTIVO
@IPDevice:0022ee0a156b:1,-99.1023,19.416,C2N-MERCED-12200-B,ACTIVO
@IPDevice:0022ee0a1477:1,-99.1084,19.416,C2N-MERCED-12206-B,ACTIVO
@IPDevice:0022ee0a1979:1,-99.1566,19.3213,C2S-XOTEPI-3451-A,ACTIVO
@IPDevice:0022ee0a19b2:1,-99.1695,19.4421,C2P-TACUBA-13847-A,ACTIVO
@IPDevice:0022ee0a1a26:1,-99.1691,19.4413,C2P-TACUBA-13845-A,ACTIVO
@IPDevice:0022ee0a1b42:1,-99.1411,19.3976,C2S-NARVAR-5923-B,ACTIVO
@IPDevice:0022ee0a1d8d:1,-99.1411,19.3976,C2S-NARVAR-5923-A,ACTIVO
@IPDevice:0022ee0a1736:1,-99.1701,19.4411,C2P-TACUBA-13848-A,ACTIVO
@IPDevice:0022ee0a1a41:1,-99.2452,19.2777,C2P-DINAMO-14834-A,ACTIVO
@IPDevice:0022ee0a149e:1,-99.1152,19.4398,C2N-CONSUL-12292-B,ACTIVO
@IPDevice:0022ee0a1434:1,-99.1152,19.4398,C2N-CONSUL-12292-A,ACTIVO
@IPDevice:0022ee0a14c5:1,-99.1196,19.4443,C2N-CONSUL-12293-B,ACTIVO
@IPDevice:0022ee0a155e:1,-99.1172,19.4409,C2N-CONSUL-12295-B,ACTIVO
@IPDevice:0022ee0a17b0:1,-99.1474,19.2892,C2S-COAPA-5719-B,ACTIVO
@IPDevice:0022ee0a19d8:1,-99.1598,19.4366,C2C-ALAMED-5386-A,ACTIVO
@IPDevice:0022ee0a14b2:1,-99.0694,19.398,C2N-PANTIT-10609-B,ACTIVO
@IPDevice:0022ee0a165f:1,-99.2098,19.3445,C2P-ALPES-5905-B,ACTIVO
@IPDevice:0022ee0a170f:1,-99.1593,19.4589,C2C-TLATEL-5420-B,ACTIVO
@IPDevice:0022ee0a197b:1,-99.2146,19.3473,C2P-ALPES-5910-A,ACTIVO
@IPDevice:0022ee0a1476:1,-99.0912,19.4989,C2N-QUIROG-10791-B,ACTIVO
@IPDevice:0022ee0a1525:1,-99.1018,19.49,C2N-QUIROG-10849-B,ACTIVO
@IPDevice:0022ee0a19b1:1,-99.2652,19.3092,C2P-SANJER-7301-B,ACTIVO
@IPDevice:0022ee0a1568:1,-99.1018,19.49,C2N-QUIROG-10849-A,ACTIVO
@IPDevice:0022ee0a1b00:1,-99.2093,19.3347,C2P-SANJER-7303-A,ACTIVO
@IPDevice:0022ee0a14c9:1,-99.0977,19.4894,C2N-QUIROG-10869-B,ACTIVO
@IPDevice:0022ee0a1899:1,-99.1552,19.4545,C2C-TLATEL-5426-B,ACTIVO
@IPDevice:0022ee0a16e6:1,-99.1471,19.4529,C2C-BUENAV-5428-B,ACTIVO
@IPDevice:0022ee0a1487:1,-99.0892,19.4774,C2N-PRADER-11029-B,ACTIVO
@IPDevice:0022ee0a1555:1,-99.0843,19.4766,C2N-PRADER-11030-A,ACTIVO
@IPDevice:0022ee0a14cb:1,-99.0843,19.4766,C2N-PRADER-11030-B,ACTIVO
@IPDevice:0022ee0a1b44:1,-99.1379,19.4198,C2C-ASTURI-6737-B,ACTIVO
@IPDevice:0022ee0a1655:1,-99.1864,19.4332,C2P-POLANC-7877-B,ACTIVO
@IPDevice:0022ee0a1486:1,-99.1103,19.4569,C2N-CUCHIL-11052-B,ACTIVO
@IPDevice:0022ee0a1687:1,-99.1919,19.4315,C2P-POLANC-7907-A,ACTIVO
@IPDevice:0022ee0a149f:1,-99.0993,19.4982,C2N-QUIROG-11093-A,ACTIVO
@IPDevice:0022ee0a1c0f:1,-99.1318,19.475,C2N-TEPEYA-11105-B,ACTIVO
@IPDevice:0022ee0a1b3a:1,-99.1318,19.475,C2N-TEPEYA-11105-A,ACTIVO
@IPDevice:0022ee0a1684:1,-99.1589,19.4551,C2C-BUENAV-7747-B,ACTIVO
@IPDevice:0022ee0a15e7:1,-99.1971,19.4291,C2P-POLANC-7908-A,ACTIVO
@IPDevice:0022ee0a1648:1,-99.1971,19.4291,C2P-POLANC-7908-B,ACTIVO
@IPDevice:0022ee0a1982:1,-99.2047,19.4337,C2P-POLANC-7927-B,ACTIVO
@IPDevice:0022ee0a1586:1,-99.1253,19.4745,C2N-TEPEYA-11114-A,ACTIVO
@IPDevice:0022ee0a1475:1,-99.1237,19.4739,C2N-TEPEYA-11115-B,ACTIVO
@IPDevice:0022ee0a15e0:1,-99.1694,19.4038,C2C-ROMA-8022-A,ACTIVO
@IPDevice:0022ee0a17a2:1,-99.1797,19.4064,C2C-ROMA-8025-B,ACTIVO
@IPDevice:0022ee0a155f:1,-99.1769,19.4115,C2C-ROMA-8032-B,ACTIVO
@IPDevice:0022ee0a1676:1,-99.1673,19.413,C2C-ROMA-8034-A,ACTIVO
@IPDevice:0022ee0a1664:1,-99.1673,19.413,C2C-ROMA-8034-B,ACTIVO
@IPDevice:0022ee0a14ef:1,-99.1728,19.4126,C2C-ROMA-8036-A,ACTIVO
@IPDevice:0022ee0a1661:1,-99.1749,19.4129,C2C-ROMA-8037-A,ACTIVO
@IPDevice:0022ee0a175e:1,-99.18,19.4112,C2C-ROMA-8039-A,ACTIVO
@IPDevice:0022ee0a14e1:1,-99.1736,19.4142,C2C-ROMA-8040-B,ACTIVO
@IPDevice:0022ee0a1589:1,-99.1736,19.4142,C2C-ROMA-8040-A,ACTIVO
@IPDevice:0022ee0a17f5:1,-99.1475,19.4099,C2C-ASTURI-8051-A,ACTIVO
@IPDevice:0022ee0a14e9:1,-99.1759,19.4183,C2C-ROMA-8064-B,ACTIVO
@IPDevice:0022ee0a14ea:1,-99.1569,19.4324,C2C-ALAMED-10061-B,ACTIVO
@IPDevice:0022ee0a155c:1,-99.1569,19.4324,C2C-ALAMED-10061-A,ACTIVO
@IPDevice:0022ee0a1965:1,-99.2078,19.3803,C2P-PLATER-12399-B,ACTIVO
@IPDevice:0022ee0a1826:1,-99.1685,19.3954,C2S-DELVAL-2693-A,ACTIVO
@IPDevice:0022ee0a1baf:1,-99.1652,19.4077,C2C-ROMA-2656-B,ACTIVO
@IPDevice:0022ee0a1452:1,-99.1483,19.5336,C2N-CUAUTE-11204-A,ACTIVO
@IPDevice:0022ee0a15fe:1,-99.1414,19.4916,C2N-LINDAV-1898-A,ACTIVO
@IPDevice:0022ee0a15fd:1,-99.1078,19.4866,C2N-QUIROG-11188-B,ACTIVO
@IPDevice:0022ee0a1543:1,-99.0972,19.4867,C2N-QUIROG-10870-A,ACTIVO
@IPDevice:0022ee0a15e6:1,-99.1184,19.4484,C2N-CONSUL-12141-B,ACTIVO
@IPDevice:0022ee0a1793:1,-99.1528,19.4518,C2C-BUENAV-2396-A,ACTIVO
@IPDevice:0022ee0a15ce:1,-99.1212,19.4462,C2N-CONSUL-12290-B,ACTIVO
@IPDevice:0022ee0a146f:1,-99.1176,19.4432,C2N-CONSUL-12289-A,ACTIVO
@IPDevice:0022ee0a17f3:1,-99.1419,19.4108,C2C-ASTURI-2404-B,ACTIVO
@IPDevice:0022ee0a1a95:1,-99.06,19.2867,C2O-ZAPOTI-4213-B,ACTIVO
@IPDevice:0022ee0a15b2:1,-98.9648,19.2246,C2O-MIXQUI-5729-A,ACTIVO
@IPDevice:0022ee0a15ad:1,-99.0469,19.3119,C2O-ZAPOTI-16606-B,ACTIVO
@IPDevice:0022ee0a15a4:1,-99.002,19.2331,C2O-MIXQUI-7438-B,ACTIVO
@IPDevice:0022ee0a197a:1,-99.0476,19.2952,C2O-ZAPOTI-16625-A,ACTIVO
@IPDevice:0022ee0a1a79:1,-98.9991,19.2668,C2O-MIXQUI-16590-A,ACTIVO
@IPDevice:0022ee0a198f:1,-98.9991,19.2668,C2O-MIXQUI-16590-B,ACTIVO
@IPDevice:0022ee0a1abd:1,-99.2066,19.3758,C2P-PLATER-12676-B,ACTIVO
@IPDevice:0022ee0a15a5:1,-99.1834,19.359,C2P-SANANG-7934-B,ACTIVO
@IPDevice:0022ee0a15b1:1,-99.1064,19.2591,C2O-TEPEPA-16758-B,ACTIVO
@IPDevice:0022ee0a1ae3:1,-99.0868,19.3059,C2O-ESTREL-16193-A,ACTIVO
@IPDevice:0022ee0a1459:1,-99.1226,19.4306,C2N-CONGRE-12096-B,ACTIVO
@IPDevice:0022ee0a194c:1,-99.1384,19.4224,C2C-ASTURI-2312-B,ACTIVO
@IPDevice:0022ee0a1a52:1,-99.2093,19.3777,C2P-PLATER-12634-A,ACTIVO
@IPDevice:0022ee0a15f8:1,-99.0071,19.3642,C2O-TEOTON-16095-A,ACTIVO
@IPDevice:0022ee0a1507:1,-99.1283,19.4916,C2N-LINDAV-1396-A,ACTIVO
@IPDevice:0022ee0a16ff:1,-99.1596,19.451,C2C-BUENAV-2385-B,ACTIVO
@IPDevice:0022ee0a1873:1,-99.1341,19.3949,C2S-NATIVI-2974-B,ACTIVO
@IPDevice:0022ee0a194d:1,-99.1341,19.3949,C2S-NATIVI-2974-A,ACTIVO
@IPDevice:0022ee0a187d:1,-99.1258,19.2929,C2S-COAPA-3738-B,ACTIVO
@IPDevice:0022ee0a196a:1,-99.1258,19.2929,C2S-COAPA-3738-A,ACTIVO
@IPDevice:0022ee0a16af:1,-99.1697,19.4255,C2C-ANGEL-5336-A,ACTIVO
@IPDevice:0022ee0a1678:1,-99.1683,19.4272,C2C-ANGEL-5335-B,ACTIVO
@IPDevice:0022ee0a1670:1,-99.1775,19.4209,C2C-ANGEL-5378-A,ACTIVO
@IPDevice:0022ee0a1671:1,-99.1775,19.4209,C2C-ANGEL-5378-B,ACTIVO
@IPDevice:0022ee0a175d:1,-99.1697,19.4255,C2C-ANGEL-5336-B,ACTIVO
@IPDevice:0022ee0a166f:1,-99.1683,19.4272,C2C-ANGEL-5335-A,ACTIVO
@IPDevice:0022ee0a18d8:1,-99.171,19.4303,C2C-ANGEL-5222-B,ACTIVO
@IPDevice:0022ee0a1987:1,-99.0309,19.283,C2O-ZAPOTI-5562-A,ACTIVO
@IPDevice:0022ee0a184a:1,-99.0115,19.2534,C2O-TEPEPA-7673-A,ACTIVO
@IPDevice:0022ee0a1d85:1,-99.1367,19.286,C2S-COAPA-5718-A,ACTIVO
@IPDevice:0022ee0a1d8c:1,-99.1367,19.286,C2S-COAPA-5718-B,ACTIVO
@IPDevice:0022ee0a1962:1,-99.0309,19.283,C2O-ZAPOTI-5562-B,ACTIVO
@IPDevice:0022ee0a1668:1,-99.147,19.448,C2C-BUENAV-10181-B,ACTIVO
@IPDevice:0022ee0a1b36:1,-99.1409,19.445,C2C-BUENAV-10513-B,ACTIVO
@IPDevice:0022ee0a1c97:1,-99.087,19.4967,C2N-PRADER-11210-B,ACTIVO
@IPDevice:0022ee0a1624:1,-99.1825,19.4525,C2P-TACUBA-13556-B,ACTIVO
@IPDevice:0022ee0a1b89:1,-99.1787,19.4478,C2P-TACUBA-13608-B,ACTIVO
@IPDevice:0022ee0a1b83:1,-99.1792,19.4267,C2P-POLANC-13545-A,ACTIVO
@IPDevice:0022ee0a1602:1,-99.2175,19.3314,C2P-SANJER-13363-A,ACTIVO
@IPDevice:0022ee0a1a62:1,-99.0616,19.2929,C2O-ZAPOTI-16558-B,ACTIVO
@IPDevice:0022ee0a18b6:1,-99.0616,19.2929,C2O-ZAPOTI-16558-A,ACTIVO
@IPDevice:0022ee0a16ce:1,-99.1501,19.473,C2P-LARAZA-12830-A,ACTIVO
@IPDevice:0022ee0a1a3b:1,-99.1492,19.4732,C2P-LARAZA-12829-B,ACTIVO
@IPDevice:0022ee0a1a3f:1,-99.1492,19.4732,C2P-LARAZA-12829-A,ACTIVO
@IPDevice:0022ee0a165a:1,-99.1501,19.473,C2P-LARAZA-12830-B,ACTIVO
@IPDevice:0022ee0a1bc1:1,-99.0959,19.4486,C2N-MOCTEZ-12345-A,ACTIVO
@IPDevice:0022ee0a1517:1,-99.1176,19.4239,C2N-CONGRE-9271-A,ACTIVO
@IPDevice:0022ee0a1536:1,-99.1176,19.4239,C2N-CONGRE-9271-B,ACTIVO
@IPDevice:0022ee0a17cf:1,-98.9517,19.2252,C2O-MIXQUI-910-A,ACTIVO
@IPDevice:0022ee0a199e:1,-99.1003,19.3265,C2O-ESTREL-1622-A,ACTIVO
@IPDevice:0022ee0a1479:1,-99.1406,19.5686,C2N-CUAUTE-1879-B,ACTIVO
@IPDevice:0022ee0a19a5:1,-99.1003,19.3265,C2O-ESTREL-1622-B,ACTIVO
@IPDevice:0022ee0a17b7:1,-98.9517,19.2252,C2O-MIXQUI-910-B,ACTIVO
@IPDevice:0022ee0a199a:1,-99.0988,19.3203,C2O-ESTREL-4870-A,ACTIVO
@IPDevice:0022ee0a17ff:1,-99.1607,19.4126,C2C-ROMA-2631-A,ACTIVO
@IPDevice:0022ee0a1bda:1,-99.1679,19.3771,C2S-DELVAL-2751-B,ACTIVO
@IPDevice:0022ee0a1ade:1,-99.2368,19.3176,C2P-SANJER-4080-A,ACTIVO
@IPDevice:0022ee0a1a6f:1,-99.0577,19.2933,C2O-ZAPOTI-5571-A,ACTIVO
@IPDevice:0022ee0a182a:1,-99.2087,19.394,C2P-PLATER-12673-B,ACTIVO
@IPDevice:0022ee0a1817:1,-99.1439,19.416,C2C-ASTURI-10231-A,ACTIVO
@IPDevice:0022ee0a1b79:1,-99.2066,19.3758,C2P-PLATER-12676-A,ACTIVO
@IPDevice:0022ee0a1ad1:1,-99.2077,19.3772,C2P-PLATER-12677-A,ACTIVO
@IPDevice:0022ee0a174d:1,-99.1361,19.4188,C2C-ASTURI-10239-A,ACTIVO
@IPDevice:0022ee0a1698:1,-99.1598,19.4118,C2C-ROMA-10252-A,ACTIVO
@IPDevice:0022ee0a175a:1,-99.1651,19.4138,C2C-ROMA-10258-A,ACTIVO
@IPDevice:0022ee0a1ad5:1,-99.1577,19.4407,C2C-ALAMED-10288-A,ACTIVO
@IPDevice:0022ee0a1ae4:1,-99.1577,19.4407,C2C-ALAMED-10288-B,ACTIVO
@IPDevice:0022ee0a1a0f:1,-99.158,19.447,C2C-BUENAV-10297-B,ACTIVO
@IPDevice:0022ee0a1ae8:1,-99.158,19.447,C2C-BUENAV-10297-A,ACTIVO
@IPDevice:0022ee0a190b:1,-99.1529,19.4634,C2P-LARAZA-12836-B,ACTIVO
@IPDevice:0022ee0a18b3:1,-99.1901,19.4562,C2P-TACUBA-13822-B,ACTIVO
@IPDevice:0022ee0a1a9a:1,-99.1859,19.4554,C2P-TACUBA-13818-B,ACTIVO
@IPDevice:0022ee0a1aa7:1,-99.1906,19.4543,C2P-TACUBA-13823-B,ACTIVO
@IPDevice:0022ee0a1d55:1,-99.2136,19.2715,C2S-PADIER-5679-B,ACTIVO
@IPDevice:0022ee0a170b:1,-99.2136,19.2715,C2S-PADIER-5679-A,ACTIVO
@IPDevice:0022ee0a1b23:1,-99.1432,19.3616,C2S-PORTAL-5551-A,ACTIVO
@IPDevice:0022ee0a1a6c:1,-99.1961,19.459,C2P-TACUBA-13826-B,ACTIVO
@IPDevice:0022ee0a1a46:1,-99.1691,19.4413,C2P-TACUBA-13845-B,ACTIVO
@IPDevice:0022ee0a1a33:1,-99.2452,19.2777,C2P-DINAMO-14834-B,ACTIVO
@IPDevice:0022ee0a170c:1,-99.1701,19.4411,C2P-TACUBA-13848-B,ACTIVO
@IPDevice:0022ee0a1880:1,-99.1383,19.298,C2S-COAPA-3671-B,ACTIVO
@IPDevice:0022ee0a1d82:1,-99.1445,19.3926,C2S-NARVAR-5533-B,ACTIVO
@IPDevice:0022ee0a17a6:1,-99.1566,19.3213,C2S-XOTEPI-3451-B,ACTIVO
@IPDevice:0022ee0a1470:1,-99.1265,19.4174,C2N-MERCED-12235-A,ACTIVO
@IPDevice:0022ee0a1588:1,-99.0915,19.4346,C2N-MOCTEZ-12281-B,ACTIVO
@IPDevice:0022ee0a1a9e:1,-99.1859,19.4554,C2P-TACUBA-13818-A,ACTIVO
@IPDevice:0022ee0a1520:1,-99.1212,19.4462,C2N-CONSUL-12290-A,ACTIVO
@IPDevice:0022ee0a1a98:1,-99.1906,19.4543,C2P-TACUBA-13823-A,ACTIVO
@IPDevice:0022ee0a17c3:1,-99.1678,19.4305,C2C-ANGEL-10163-A,ACTIVO
@IPDevice:0022ee0a1754:1,-99.1444,19.4178,C2C-ASTURI-10166-A,ACTIVO
@IPDevice:0022ee0a1a7e:1,-99.2397,19.3631,C2P-SANTAF-12417-A,ACTIVO
@IPDevice:0022ee0a1a30:1,-99.2397,19.3631,C2P-SANTAF-12417-B,ACTIVO
@IPDevice:0022ee0a171a:1,-99.1444,19.4178,C2C-ASTURI-10166-B,ACTIVO
@IPDevice:0022ee0a1c1d:1,-99.1451,19.4145,C2C-ASTURI-10170-B,ACTIVO
@IPDevice:0022ee0a1c89:1,-99.2102,19.3774,C2P-PLATER-12632-B,ACTIVO
@IPDevice:0022ee0a1814:1,-99.1695,19.4149,C2C-ROMA-10197-A,ACTIVO
@IPDevice:0022ee0a1abc:1,-99.1461,19.4172,C2C-ASTURI-2268-B,ACTIVO
@IPDevice:0022ee0a1a38:1,-99.0476,19.2952,C2O-ZAPOTI-16625-B,ACTIVO
@IPDevice:0022ee0a17f7:1,-99.1468,19.4132,C2C-ASTURI-2275-A,ACTIVO
@IPDevice:0022ee0a1b62:1,-99.0605,19.2932,C2O-ZAPOTI-16613-A,ACTIVO
@IPDevice:0022ee0a1787:1,-99.1468,19.4132,C2C-ASTURI-2275-B,ACTIVO
@IPDevice:0022ee0a1a1d:1,-99.1453,19.4219,C2C-ASTURI-2277-A,ACTIVO
@IPDevice:0022ee0a1a1e:1,-99.1453,19.4219,C2C-ASTURI-2277-B,ACTIVO
@IPDevice:0022ee0a1aab:1,-99.0469,19.3119,C2O-ZAPOTI-16606-A,ACTIVO
@IPDevice:0022ee0a1bef:1,-99.1182,19.3638,C2O-CHURUB-5065-B,ACTIVO
@IPDevice:0022ee0a17e4:1,-99.0539,19.3209,C2O-QUETZA-5090-A,ACTIVO
@IPDevice:0022ee0a1bab:1,-99.0367,19.3893,C2O-OASIS-16306-B,ACTIVO
@IPDevice:0022ee0a1774:1,-99.0539,19.3209,C2O-QUETZA-5090-B,ACTIVO
@IPDevice:0022ee0a1713:1,-99.1373,19.4105,C2C-ASTURI-2302-B,ACTIVO
@IPDevice:0022ee0a1aa3:1,-99.0172,19.3382,C2O-TEOTON-16294-A,ACTIVO
@IPDevice:0022ee0a1714:1,-99.1395,19.4098,C2C-ASTURI-2303-A,ACTIVO
@IPDevice:0022ee0a1b70:1,-99.0856,19.3075,C2O-ESTREL-16238-A,ACTIVO
@IPDevice:0022ee0a1b77:1,-99.0856,19.3075,C2O-ESTREL-16238-B,ACTIVO
@IPDevice:0022ee0a16b9:1,-99.1517,19.4459,C2C-BUENAV-2341-A,ACTIVO
@IPDevice:0022ee0a1663:1,-99.1517,19.4459,C2C-BUENAV-2341-B,ACTIVO
@IPDevice:0022ee0a1b4a:1,-99.0772,19.3019,C2O-TEZONC-16145-B,ACTIVO
@IPDevice:0022ee0a19bc:1,-99.0095,19.3613,C2O-TEOTON-16106-B,ACTIVO
@IPDevice:0022ee0a14d1:1,-99.164,19.4523,C2C-BUENAV-2381-A,ACTIVO
@IPDevice:0022ee0a19e4:1,-99.0095,19.3613,C2O-TEOTON-16106-A,ACTIVO
@IPDevice:0022ee0a16e1:1,-99.164,19.4523,C2C-BUENAV-2381-B,ACTIVO
@IPDevice:0022ee0a1c8d:1,-99.1556,19.4522,C2C-BUENAV-2390-A,ACTIVO
@IPDevice:0022ee0a14d0:1,-99.1548,19.4503,C2C-BUENAV-2391-A,ACTIVO
@IPDevice:0022ee0a1b3e:1,-99.163,19.4462,C2C-BUENAV-2392-A,ACTIVO
@IPDevice:0022ee0a17ed:1,-99.1558,19.4447,C2C-BUENAV-2394-B,ACTIVO
@IPDevice:0022ee0a160b:1,-99.0353,19.329,C2O-QUETZA-15984-A,ACTIVO
@IPDevice:0022ee0a1cf6:1,-99.1565,19.442,C2C-BUENAV-2395-A,ACTIVO
@IPDevice:0022ee0a1834:1,-99.0685,19.379,C2O-ABASTO-15956-A,ACTIVO
@IPDevice:0022ee0a18c5:1,-99.2368,19.3176,C2P-SANJER-4080-B,ACTIVO
@IPDevice:0022ee0a1bfb:1,-99.1137,19.3533,C2O-GRANJA-4955-A,ACTIVO
@IPDevice:0022ee0a19c8:1,-99.0988,19.3203,C2O-ESTREL-4870-B,ACTIVO
@IPDevice:0022ee0a1bb9:1,-99.1679,19.3771,C2S-DELVAL-2751-A,ACTIVO
@IPDevice:0022ee0a1747:1,-99.1493,19.4157,C2C-ASTURI-10171-B,ACTIVO
@IPDevice:0022ee0a153c:1,-99.145,19.491,C2N-LINDAV-10873-A,ACTIVO
@IPDevice:0022ee0a153f:1,-99.145,19.491,C2N-LINDAV-10873-B,ACTIVO
@IPDevice:0022ee0a1968:1,-99.0577,19.2933,C2O-ZAPOTI-5571-B,ACTIVO
@IPDevice:0022ee0a14bd:1,-99.0969,19.509,C2N-QUIROG-11079-A,ACTIVO
@IPDevice:0022ee0a1585:1,-99.1371,19.4122,C2C-ASTURI-10555-B,ACTIVO
@IPDevice:0022ee0a1ab1:1,-98.9689,19.2102,C2O-TECOMI-5742-A,ACTIVO
@IPDevice:0022ee0a1aba:1,-98.9689,19.2102,C2O-TECOMI-5742-B,ACTIVO
@IPDevice:0022ee0a1b37:1,-99.1409,19.445,C2C-BUENAV-10513-A,ACTIVO
@IPDevice:0022ee0a1d13:1,-99.0279,19.251,C2O-TEPEPA-7717-A,ACTIVO
@IPDevice:0022ee0a1dc6:1,-99.2023,19.3046,C2S-FUENTE-7996-B,ACTIVO
@IPDevice:0022ee0a1759:1,-99.1493,19.4157,C2C-ASTURI-10171-A,ACTIVO
@IPDevice:0022ee0a1750:1,-99.1371,19.4122,C2C-ASTURI-10555-A,ACTIVO
@IPDevice:0022ee0a1689:1,-99.1681,19.4151,C2C-ROMA-7765-A,ACTIVO
@IPDevice:0022ee0a1a96:1,-99.0643,19.2898,C2O-ZAPOTI-5576-A,ACTIVO
@IPDevice:0022ee0a14c7:1,-99.1441,19.5229,C2N-TICOMA-10967-A,ACTIVO
@IPDevice:0022ee0a1d80:1,-99.2023,19.3046,C2S-FUENTE-7996-A,ACTIVO
@IPDevice:0022ee0a1435:1,-99.1392,19.5162,C2N-TICOMA-11161-A,ACTIVO
@IPDevice:0022ee0a15ea:1,-99.1085,19.4211,C2N-MERCED-12197-A,ACTIVO
@IPDevice:0022ee0a1557:1,-99.0601,19.4686,C2N-PRADER-11365-A,ACTIVO
@IPDevice:0022ee0a1478:1,-99.0972,19.4518,C2N-ARAGON-11089-A,ACTIVO
@IPDevice:0022ee0a1474:1,-99.0979,19.3998,C2N-TLACOT-11713-A,ACTIVO
@IPDevice:0022ee0a147a:1,-99.0626,19.4126,C2N-PANTIT-11735-A,ACTIVO
@IPDevice:0022ee0a1485:1,-99.0597,19.4219,C2N-ARENAL-12113-A,ACTIVO
@IPDevice:0022ee0a1533:1,-99.0999,19.3868,C2N-TLACOT-11668-A,ACTIVO
@IPDevice:0022ee0a1579:1,-99.0626,19.4126,C2N-PANTIT-11735-B,ACTIVO
@IPDevice:0022ee0a1500:1,-99.06,19.4256,C2N-ARENAL-12129-A,ACTIVO
@IPDevice:0022ee0a1580:1,-99.1145,19.3885,C2N-IZTACC-11673-A,ACTIVO
@IPDevice:0022ee0a1441:1,-99.1316,19.4713,C2N-TEPEYA-11106-B,ACTIVO
@IPDevice:0022ee0a1446:1,-99.1316,19.4713,C2N-TEPEYA-11106-A,ACTIVO
@IPDevice:0022ee0a14f2:1,-99.1097,19.392,C2N-TLACOT-11716-A,ACTIVO
@IPDevice:0022ee0a14a4:1,-99.1099,19.4156,C2N-MERCED-12205-A,ACTIVO
@IPDevice:0022ee0a14e2:1,-99.1477,19.535,C2N-CUAUTE-11335-A,ACTIVO
@IPDevice:0022ee0a14e4:1,-99.1201,19.4322,C2N-CONGRE-12085-A,ACTIVO
@IPDevice:0022ee0a1590:1,-99.1133,19.4248,C2N-MERCED-12151-A,ACTIVO
@IPDevice:0022ee0a159c:1,-99.1135,19.4234,C2N-MERCED-12193-A,ACTIVO
@IPDevice:0022ee0a1467:1,-99.0693,19.483,C2N-PRADER-11233-A,ACTIVO
@IPDevice:0022ee0a1c8e:1,-99.087,19.4967,C2N-PRADER-11210-A,ACTIVO
@IPDevice:0022ee0a149c:1,-99.1109,19.4005,C2N-TLACOT-11709-A,ACTIVO
@IPDevice:0022ee0a1456:1,-99.1226,19.4306,C2N-CONGRE-12096-A,ACTIVO
@IPDevice:0022ee0a145a:1,-99.0564,19.4312,C2N-ARENAL-12064-A,ACTIVO
@IPDevice:0022ee0a145b:1,-99.1419,19.5644,C2N-CUAUTE-11344-A,ACTIVO
@IPDevice:0022ee0a1b63:1,-99.1792,19.4267,C2P-POLANC-13545-B,ACTIVO
@IPDevice:0022ee0a1541:1,-99.0975,19.4473,C2N-MOCTEZ-12344-B,ACTIVO
@IPDevice:0022ee0a15bb:1,-99.0915,19.4346,C2N-MOCTEZ-12281-A,ACTIVO
@IPDevice:0022ee0a1447:1,-99.0851,19.4446,C2N-MOCTEZ-12325-A,ACTIVO
@IPDevice:0022ee0a14a5:1,-99.1084,19.416,C2N-MERCED-12206-A,ACTIVO
@IPDevice:0022ee0a1598:1,-99.116,19.4388,C2N-CONSUL-12306-A,ACTIVO
@IPDevice:0022ee0a159b:1,-99.116,19.4388,C2N-CONSUL-12306-B,ACTIVO
@IPDevice:0022ee0a146a:1,-99.1074,19.4133,C2N-MERCED-12219-A,ACTIVO
